gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS08255	1174.91790920191	0.0137004858195149	0.160468142755853	0.946840697103269	0.982687146471409	prmA	SPy_1988
SPY_RS08260	472.349544310911	-0.0914564784595479	0.175815740200678	0.42610009299459	0.765535760295366	SPy_1989	SPy_1989
SPY_RS08265	374.048801655539	-0.0860456404010243	0.186561861788788	0.451259926255919	0.78074350679751	pabB	SPy_1990
SPY_RS08275	156.655227912404	0.0787719718091501	0.19976825306404	0.457311167044353	0.786931553680218	rarA	SPy_1992
SPY_RS08290	141.781037615908	0.184040830307556	0.244855694970864	0.140743092381409	0.492910830146344	SPy_1994	SPy_1994
SPY_RS08295	193.44088091987	0.158971243584927	0.221685980155898	0.191130299495211	0.563547114066977	flaR	SPy_1995
SPY_RS08300	58.1514868594356	-0.00308869869084583	0.201741333315916	0.969339822996762	0.992434203840857	smeZ	SPy_1998
SPY_RS08310	1176.563176977	-0.0296321562697212	0.161660283230576	0.784337149216438	0.933337657103951	dppA	SPy_2000
SPY_RS08315	152.168666920424	-0.124498956907943	0.214725964234529	0.266497350050218	0.626820690206874	dppB	SPy_2001
SPY_RS08320	171.483955997355	-0.09609209688641	0.195879490563781	0.386384774036655	0.733116695367878	SPy_2002	SPy_2002
SPY_RS08325	56.7401156523204	-0.0518176017942516	0.206986800486238	0.550842589747286	0.831245297632044	dppD	SPy_2003
SPY_RS08330	127.787922901282	-0.143686977402605	0.232376694382231	0.198300414841216	0.563547114066977	SPy_2004	SPy_2004
SPY_RS08335	2056.56713804537	0.42169115156718	0.264123780612165	0.0132064313938291	0.132900164026508	SPy_2005	SPy_2005
SPY_RS08340	67.6233291387527	-0.185002349077923	0.285884564471255	0.0918020017117763	0.393084381028433	SPy_2006	SPy_2006
SPY_RS08345	38.2178535847752	-0.00164177215042761	0.206603690570017	0.992241428056589	0.999292399005872	lmb	SPy_2007
SPY_RS08350	202.502579884156	-0.062258624620395	0.188053947884395	0.559236651336683	0.835701386865908	fbpA	SPy_2009
SPY_RS08355	1119.83936321711	-0.0826540584829892	0.173937831806144	0.468707367592258	0.797041352886932	scpA/B	SPy_2010
SPY_RS08360	756.156942433154	0.0603309717273473	0.171668713075876	0.589296475583333	0.853224911625754	SPy_2013	SPy_2013
SPY_RS08365	7980.67221087218	0.308237862822822	0.22612820810054	0.0367900643308746	0.248920009728045	sic	SPy_2016
SPY_RS08370	15421.2679882952	-0.707237392695317	0.252262419224271	0.000340408803656316	0.0121837552146628	emm	SPy_2018
SPY_RS08375	1709.77380710158	-0.250037056764953	0.208536840608397	0.0687771528876025	0.337447087889938	mga	SPy_2019
SPY_RS08380	848.168048705937	0.057698948058282	0.172374681998473	0.605893763469814	0.858971820065486	SPy_2023	SPy_2023
SPY_RS08385	2102.94871182451	0.0535378334237104	0.168216030122728	0.660869778053741	0.880790399920745	isp2	SPy_2025
SPY_RS08390	62.0257453298361	-0.124349391385352	0.233789061311097	0.219559550828094	0.575683980142316	ihk	SPy_2026
SPY_RS08395	449.752111063213	0.0518169829353877	0.16980873402569	0.645442809162359	0.870845960872748	yclJ	SPy_2027
SPY_RS08400	1327.38618006523	0.0828080237115078	0.165708045393309	0.473762941441692	0.798815564042725	SPy_2029	SPy_2029
SPY_RS08405	61.1725833753071	-0.438196257943222	0.676467799991834	0.0166462968562424	0.155691835302503	yvrO	SPy_2031
SPY_RS08410	41.9824170531047	-0.125753970781234	0.24524178286566	0.173941428335557	0.544422974514834	SPy_2032	SPy_2032
SPY_RS08415	372.742606079046	-1.30450093746569	0.335295073257155	3.78760821949983e-06	0.000463253620692671	SPy_2033	SPy_2033
SPY_RS08420	75.6944224661187	-0.0645779878515105	0.202496198378582	0.507382441616884	0.816536520415836	SPy_2034	SPy_2034
SPY_RS08425	33.9007786416273	0.0731064403625499	0.224252728455285	0.310337930187731	0.677798501371556	SPY_RS08425	-
SPY_RS08430	5796.90379439923	-1.24723845740774	0.2291184784227	2.63285576365814e-09	1.03548762034975e-06	prsA	SPy_2037
SPY_RS08440	33459.6854538244	-1.21425678984011	0.24813824353356	4.42514927644131e-08	8.79498418692709e-06	speB	SPy_2038
SPY_RS08445	6633.06310621862	-0.923999858929208	0.455226241102487	0.000918134828479931	0.0224589904197399	speB	SPy_2039
SPY_RS09265	14577.4543966498	-0.362968674833482	0.249394290178377	0.022041677662753	0.187402151210303	SPy_2040	SPy_2040
SPY_RS08450	906.001651602249	0.125395662214476	0.17863616726526	0.293886547979749	0.656904723728731	ropB	SPy_2042
SPY_RS08455	21644.8671768023	0.346741793447882	0.315787313023451	0.0311330497389182	0.218694206878432	sdaB	SPy_2043
SPY_RS08460	1372.55896078025	0.0734612855256264	0.172309217328956	0.515886701069702	0.820393365705746	pgpA	SPy_2045
SPY_RS08465	359.736307835318	0.0729741377475775	0.18878855840734	0.50076016180196	0.813287698942918	gldA	SPy_2047
SPY_RS08470	146.61018415842	0.0435268283247631	0.191392799299017	0.657496378827356	0.877765946545336	mipB	SPy_2048
SPY_RS08475	1276.11910380572	-0.130658355004641	0.18611438844464	0.246006313278825	0.602207591029392	pflD	SPy_2049
SPY_RS08480	243.834511073659	0.842894508928278	0.582366570545577	0.00295998269865961	0.0495407630617766	celB	SPy_2050
SPY_RS08485	25.5275080017019	0.0511643129981319	0.22048975851216	0.390978447147818	0.736558922944348	celA	SPy_2051
SPY_RS08495	2947.49250962259	0.11299422714895	0.165779418673689	0.33566107378858	0.692448289613782	SPy_2053	SPy_2053
SPY_RS08500	2289.27257730043	0.0983557423622029	0.1630248920373	0.390007957223622	0.736558922944348	rdrA	SPy_2054
SPY_RS08505	402.446492208262	0.121888064493119	0.193645967845165	0.303560011557372	0.671294045029515	SPy_2055	SPy_2055
SPY_RS08515	2355.39195825606	-0.0711367525403688	0.170121626941277	0.52639334674826	0.821791269633419	secE	SPy_2058
SPY_RS08520	2627.11242940691	-0.0700386540816639	0.160221201792558	0.516529565516372	0.820393365705746	rpmG	-
SPY_RS08525	7581.31536330354	-0.74866389214412	0.243561037076807	0.000141085795195171	0.00614227649979328	pbp2a	SPy_2059
SPY_RS08530	424.476976671433	-0.167251054916394	0.208042680927639	0.180037894475264	0.553694878560289	SPy_2060	SPy_2060
SPY_RS09430	263.380266447674	0.0840136071996373	0.182121107060964	0.46082927388625	0.788885541616451	SPY_RS09430	-
SPY_RS08535	1022.19249057139	0.0666613916097503	0.162928128425221	0.596257521677601	0.858434311840183	SPy_2063	SPy_2063
SPY_RS08540	1238.95235951731	-0.293297540360538	0.216794198850529	0.0414006695757806	0.256438894979024	tcaA	SPy_2065
SPY_RS08545	604.588535078641	0.057919974954975	0.185831406279145	0.587445916312913	0.853224911625754	SPy_2066	SPy_2066
SPY_RS09435	126.902872071753	0.409367052749717	0.495976010460315	0.0208995578260415	0.180599439909815	SPY_RS09435	-
SPY_RS09440	15.7705012877138	0.0153670776282885	0.214340164965918	0.785412443525212	0.933337657103951	rgg	-
SPY_RS08555	5416.55485461356	0.437750852123673	0.236223613516447	0.0081930733175932	0.0972163177236805	groL	SPy_2070
SPY_RS08560	1901.77449685215	0.352837071180727	0.278135830464487	0.0284509909624818	0.209670807603701	groES	SPy_2072
SPY_RS08565	5932.22519209354	0.5526006731723	0.21600462562372	0.00109783520076707	0.0252642846662279	clpC	SPy_2073
SPY_RS08570	358.750374103129	0.00864003493063909	0.171397082752615	0.941514873829814	0.982289140019294	ctsR	SPy_2074
SPY_RS08575	54492.5848123642	-0.0176288963132232	0.170799665639721	0.867195811737401	0.962153393565524	cspA	SPy_2077
SPY_RS08585	4033.62379584175	-0.103915299402908	0.207158598338362	0.320608586862103	0.683316903460888	ahpC	SPy_2079
SPY_RS08590	8210.87905078238	-0.125669361844791	0.229621795764311	0.203444052499651	0.563547114066977	ahpF	SPy_2080
SPY_RS08595	69.2122624473246	0.109345601360054	0.226014951437306	0.267951702253307	0.629310497168034	hutI	SPy_2081
SPY_RS08600	23.0605948240445	0.0653698116800044	0.222103290883375	0.360339769944754	0.707333622484147	hutU	SPy_2082
SPY_RS08615	64.6210443057214	0.0623446579302273	0.208266507833038	0.4923437648413	0.808705150927341	fhs	SPy_2085
SPY_RS08630	25.3588206840625	0.0946568719364058	0.23601838467469	0.202112119446245	0.563547114066977	hutH	SPy_2089
SPY_RS08635	1590.89517114517	0.143853712359397	0.20358725644743	0.230227027883409	0.584217791747844	hutG	SPy_2090
SPY_RS08640	343.60839824905	1.20180127987376	0.429031345573176	0.000119039599529741	0.00542302340979283	SPy_2091	SPy_2091
SPY_RS08645	103614.382269794	0.0654898267043225	0.156482111208995	0.56395060388774	0.839589382192422	rpsB	SPy_2092
SPY_RS08650	38957.7032366611	0.0174426615036615	0.156364274135571	0.877750796282808	0.962499149027355	tsf	SPy_2093
SPY_RS08655	15354.346144908	0.188535851957523	0.180949817162728	0.135287205756617	0.480148788287995	pepO	SPy_2095
SPY_RS08660	1719.17046729256	1.03954555540897	0.466313676637931	0.000514230071141283	0.0151412187613822	treC	SPy_2096
SPY_RS08665	3518.79511020793	0.464806335357085	0.376836386835024	0.0124259151586481	0.129981612514805	treP	SPy_2097
SPY_RS08670	26.5979898375591	0.068035007385076	0.224734493693425	0.305345510521481	0.673369433743627	treR	SPy_2099
SPY_RS08675	15.4715348758908	0.0268249439836422	0.215667883158634	0.645154677413651	0.870845960872748	SPy_2102	SPy_2102
SPY_RS08680	27.0321513171508	0.0253567639581031	0.210438586612765	0.721337256792857	0.907378353085952	catE	SPy_2103
SPY_RS08685	61.8506751695676	0.00112894575887872	0.201129000063302	0.99325227476212	0.999292399005872	yaaA	SPy_2104
SPY_RS08690	3508.52690605634	-0.389469241155451	0.344436214294089	0.0223037306864966	0.187402151210303	nrdG	SPy_2105
SPY_RS08695	1699.80735077809	-0.183300661634419	0.253460141646852	0.117339397031619	0.449565400675359	SPy_2106	SPy_2106
SPY_RS08700	2084.0722428753	-0.144927877187937	0.222680622081549	0.200482072405412	0.563547114066977	ysjB	SPy_2107
SPY_RS09275	266.467741516773	-0.0989765009745324	0.215768101623481	0.308507882159651	0.675657758448823	SPY_RS09275	-
SPY_RS08705	5605.69343055595	0.0332888972004924	0.154380946856742	0.766908557783079	0.926584047777428	nrdD	SPy_2110
SPY_RS08710	1608.38765419343	-0.133025879666551	0.171728084157733	0.273620896633917	0.63512003744223	ccs	SPy_2111
SPY_RS08715	3519.62734947242	0.105680124709443	0.162354483291512	0.395505886891135	0.738959295131498	yrzB	SPy_2112
SPY_RS08720	2991.32209309435	0.070339862839179	0.160654128488514	0.53682437028113	0.826283396657305	ruvX	SPy_2113
SPY_RS08725	1599.7297325681	0.0798028993991913	0.171963680115943	0.482489836898281	0.801149688056822	yrzL	SPy_2114
SPY_RS08730	337.965275326634	-0.830092596875577	0.34556718062238	0.000772487740232272	0.0198105726930534	spx	SPy_2115
SPY_RS08735	12839.6355370089	0.14537836263744	0.174801862682335	0.230380223538301	0.584217791747844	recA	SPy_2116
SPY_RS08740	821.388287089107	0.112398963861779	0.173963529413981	0.337565314824054	0.692448289613782	cinA	SPy_2117
SPY_RS08745	543.95533560693	0.084411133874581	0.178274160156883	0.459021656803641	0.787884127768287	tag	SPy_2118
SPY_RS08750	487.659370522697	0.119723455521047	0.192929647212806	0.307252240632378	0.674766661057294	ruvA	SPy_2119
SPY_RS08755	1514.48338038682	0.0257780039673608	0.161437500581667	0.817882197095437	0.950028644747201	lmrP	SPy_2120
SPY_RS08760	1188.95552453249	-0.00139697133577057	0.159330475788728	0.987999377526794	0.997845640919206	mutL	SPy_2121
SPY_RS08765	104.174069000873	-0.0382789179880142	0.191927997482785	0.696820087718184	0.895614875358748	SPy_2122	SPy_2122
SPY_RS08775	137.157703282706	-0.147070721714934	0.228383014610755	0.200991732209421	0.563547114066977	SPy_2125	SPy_2125
SPY_RS08780	8.26205313151015	0.00950826577290052	0.216729351147464	0.842025332637186	0.959274087423021	cro	SPy_2126
SPY_RS08785	12.0131993511776	-0.00408124530137008	0.214886643291435	0.927699687845969	0.981428193676069	SPy_2127	SPy_2127
SPY_RS08790	9.62656648411842	-0.0290026019671873	0.218704203387936	0.558583298103123	0.835510295375321	SPy_2128	SPy_2128
SPY_RS08825	14.7759489704297	0.0290360648230227	0.216036550422767	0.611807650948833	0.859893822868994	SPy_2135	SPy_2135
SPY_RS08830	16.4854801168496	-0.044124917511656	0.218975657148731	0.459351312227171	0.787884127768287	SPy_2136	SPy_2136
SPY_RS08840	16.2504544565428	-0.0427614494351817	0.220092986615593	0.425420363827792	0.765179161183473	SPy_2140	SPy_2140
SPY_RS08845	9.23414143691768	-0.00213669602808809	0.21611838700132	0.961088962653862	0.987803135500737	SPy_2142	SPy_2142
SPY_RS08860	34.9892257824286	0.0521419580671986	0.212496135615549	0.51563050496086	0.820393365705746	SPy_2147	SPy_2147
SPY_RS08865	5085.32014666973	0.0140507730454698	0.15285081522986	0.921168802832503	0.979945517582174	mutS	SPy_2148
SPY_RS09285	647.277164669013	0.147776381003911	0.193535394574018	0.216388770797423	0.575348069511543	SPY_RS09285	-
SPY_RS08875	1017.86001319063	0.179041687267951	0.195742841907839	0.161245998598804	0.532873551088697	argR	SPy_2150
SPY_RS08880	4143.63670295051	-0.284717511432072	0.234929581775409	0.0455031840367176	0.273019104220306	argS	SPy_2151
SPY_RS08885	404.430056627068	0.0194182367898652	0.175016283173504	0.854734306184604	0.96091338627034	SPy_2152	SPy_2152
SPY_RS08890	3145.39021956984	0.0190957187672612	0.152751868239911	0.865327790465942	0.961992507626328	ypjC	SPy_2153
SPY_RS08895	2367.09440708258	0.0353628439271506	0.166775313949029	0.750781909592626	0.918264027886366	ypjC	SPy_2154
SPY_RS08900	2342.29743696966	0.018655258155555	0.168662859974293	0.867753437970416	0.962153393565524	SPy_2155	SPy_2155
SPY_RS08905	12678.463285677	-0.0888276692836343	0.160583442495395	0.434107845580254	0.769424973878643	aspS	SPy_2156
SPY_RS08910	1644.10369953152	0.00740523408688205	0.162210357342532	0.933947078905934	0.981428193676069	hisS	SPy_2157
SPY_RS08915	12784.8327654816	0.458123518536961	0.226708507958167	0.00543203857932104	0.074456390871728	rpmF	SPy_2159
SPY_RS08920	13155.7128040937	0.403471382901232	0.22296894905513	0.0106287194795727	0.11657177209531	rpmG	SPy_2160
SPY_RS08925	31.6717858412248	0.0396545389274288	0.211149180676515	0.602086829783972	0.858971820065486	cadD	SPy_2162
SPY_RS08935	10.6824764324328	0.013691492729256	0.216652828150578	0.778039216032672	0.932942951351394	SPy_2164	SPy_2164
SPY_RS08945	12.1739132863107	0.018852274113334	0.215871502081913	0.726614567759782	0.90969855333705	SPy_2166	SPy_2166
SPY_RS08950	30.4029900380211	0.12656989368601	0.255429128316624	0.12115487697254	0.458119184351826	immR_1	-
SPY_RS08955	771.977905853335	0.0679907078891211	0.179436812576225	0.540331655561351	0.827675657362764	SPy_2169	SPy_2169
SPY_RS08960	168.652734260009	0.515159625213632	0.358838644800297	0.0110585840214276	0.11943078238104	SPy_2170	SPy_2170
SPY_RS08965	58.1434762869638	-0.0411092541943545	0.202401565855787	0.642634029377514	0.870845960872748	SPy_2172	SPy_2172
SPY_RS08970	1151.04716979445	-0.0378223587660998	0.167894189283803	0.73130437676512	0.910551260028615	SPy_2173	SPy_2173
SPY_RS08975	1256.7727119051	0.208459283903751	0.227292082676126	0.111344356377323	0.440391857313291	SPy_2174	SPy_2174
SPY_RS08980	250.098626446095	-0.0020810026341518	0.172062580501244	0.981775860751794	0.995120971001232	SPy_2176	SPy_2176
SPY_RS08985	58.017330107893	-0.133448191895489	0.245383379954972	0.173284827489141	0.544422974514834	SPy_2177	SPy_2177
SPY_RS08990	14364.3253107906	0.0546406852406999	0.167877359583998	0.626794852175515	0.863884606321252	rpsD	SPy_2178
SPY_RS09460	10.2794190077566	0.0209913229334067	0.21712702812634	0.6776054380165	0.887588710844721	SPY_RS09460	-
SPY_RS08995	247.418582969532	0.0437008210989789	0.180081754543705	0.69052162493227	0.893501498403171	SPy_2180	SPy_2180
SPY_RS09000	633.110857483105	-0.0457706047390404	0.166490671600135	0.668543054871716	0.883915480671866	WQ51_01655	SPy_2181
SPY_RS09005	3847.05355925244	-0.0272157321035783	0.160184379963083	0.749688483733819	0.918264027886366	dnaB	SPy_2182
SPY_RS09010	606.573759218114	-0.231439630588296	0.263495027149768	0.0864736167541057	0.381073519674394	rplI	SPy_2183
SPY_RS09015	3444.88688734361	-0.12355763873539	0.18942109615426	0.291951858739876	0.655654598017518	yybT	SPy_2184
SPY_RS09020	899.691517304033	0.104052438923825	0.169642991157091	0.367137853325829	0.709294273132525	mnmG	SPy_2185
SPY_RS09025	127.904594774559	0.0104123926384513	0.185767095872489	0.918904221100328	0.979945517582174	SPy_2186	SPy_2186
SPY_RS09030	1069.79503414155	-0.00396752986627415	0.157944961802717	0.956913618257095	0.986700812599728	mnmA	SPy_2188
SPY_RS09035	159.6070728011	-0.234560118612355	0.354158894146739	0.0376804323815025	0.251825899316699	sdaAB	SPy_2189
SPY_RS09040	500.637153318558	0.101869171627703	0.201014749139161	0.344855404176988	0.697218719547852	sdaAA	SPy_2190
SPY_RS09045	3108.65757587741	0.745496617770975	0.27110613603276	0.000344823260792344	0.0121837552146628	isaA	SPy_2191
SPY_RS09050	1957.52109985174	-0.178391017021062	0.188779960678634	0.155264723732939	0.523031590541043	ecfT	SPy_2193
SPY_RS09055	968.067595089197	-0.154180013961582	0.195226624466448	0.206405091311662	0.567849884423066	ecfA2	SPy_2194
SPY_RS09060	1908.97492342712	-0.114876636271941	0.166158327885801	0.326335384691744	0.686260663701434	ecfA1	SPy_2195
SPY_RS09065	951.274099481102	-0.180018692980684	0.199058923789896	0.15592805268615	0.523049796985186	pgsA	SPy_2196
SPY_RS09070	1586.64713850706	-0.264055593471815	0.213962998607309	0.0578998906628316	0.315616870090355	ymfM	SPy_2197
SPY_RS09075	139.517554264804	0.0521183974589349	0.19033899309314	0.617246883327938	0.861652804645673	ymfH	SPy_2198
SPY_RS09080	225.677135487915	0.0117001009392022	0.180104489250741	0.898729096360968	0.97077395598773	albE	SPy_2199
SPY_RS09085	22.2113033041707	-0.0424821210976475	0.215101708088619	0.535982905491657	0.825787616019123	hasA	SPy_2200
SPY_RS09090	14.2815848928254	-0.049486496299049	0.221353843772642	0.39453631783854	0.738628429882844	hasB	SPy_2201
SPY_RS09095	66.5069719606926	-0.0742983302491084	0.208090724978863	0.442744419603969	0.775098627746046	hasC	SPy_2202
SPY_RS09100	129.698302701418	-0.0378158359349357	0.189156946779294	0.712056332258963	0.902563386321598	yaaA	SPy_2203
SPY_RS09105	304.820606414713	-0.044102605184739	0.182307217015059	0.674062896515546	0.886860142520315	recF	SPy_2204
SPY_RS09110	2509.86114314322	-0.00732998724984057	0.166065943197427	0.94448777639267	0.982687146471409	glcU	SPy_2205
SPY_RS09115	2273.63809682111	-0.304273209258381	0.252294849173523	0.0433964773659853	0.263168704166146	guaB	SPy_2206
SPY_RS09120	464.834778479493	-0.481582320246354	0.303063902835859	0.0101084738264657	0.11480338131486	trpS	SPy_2207
SPY_RS09125	1609.35221688418	-0.0498481842374363	0.158164526335555	0.635858535641661	0.86976294246491	SPy_2209	SPy_2209
SPY_RS09130	8887.29917259407	-0.0642407862442802	0.156739192005938	0.566820791048061	0.841498653376674	ykpA	SPy_2210
SPY_RS09135	105.893762410148	-0.23516463789053	0.302922815836734	0.0743300438390169	0.352310530923482	SPy_2211	SPy_2211
SPY_RS09160	1246.94425756482	-0.0546151925670905	0.165259998611485	0.641335479930265	0.870845960872748	rlmH	SPy_2215
SPY_RS09165	8559.31538437337	-1.30774399279031	0.242915393624437	3.25625037845835e-09	1.03548762034975e-06	htrA	SPy_2216
