gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS01475	3167.02013784132	0.250089356843609	0.176448510699423	0.0865316754721175	0.221386058299313	SPy_0317	SPy_0317
SPY_RS01480	450.805205930628	0.0850419069987365	0.177273886194052	0.553951259419836	0.739806295199091	metQ	SPy_0319
SPY_RS01485	637.77463090575	0.120707079871818	0.174591148299842	0.399611928096188	0.6053318107419	metN	SPy_0320
SPY_RS01490	513.159949375811	0.11308830345593	0.17170019464741	0.426642046699914	0.631000429205709	metI	SPy_0321
SPY_RS01495	18.3007099611175	0.0456808995545494	0.29054836536878	0.59422896677342	NA	brnQ	SPy_0323
SPY_RS01500	178.729782514457	0.738378779358338	0.263407667481088	0.000557307974559854	0.00431687744618525	sstT	SPy_0324
SPY_RS01505	657.603705992782	0.325294321391048	0.176274468985305	0.0277524844015521	0.096620120918734	ktrA	SPy_0326
SPY_RS01510	447.180219978193	0.15123659530812	0.171260168492802	0.288191899003583	0.486434651236058	ktrB	SPy_0327
SPY_RS01515	224.502366750269	-0.0995222802956579	0.195443352704052	0.506743654191962	0.700254249235373	rsmG	SPy_0329
SPY_RS01520	4514.86340839888	0.027022015958056	0.14733280688887	0.838927853754567	0.929494893781396	lemA	SPy_0330
SPY_RS01525	12790.8328824227	-0.186525735370032	0.142420503850458	0.142187255935812	0.312028082321621	htpX	SPy_0331
SPY_RS01530	424.281643808352	0.628367329164179	0.235042163592049	0.00101843040071178	0.00691663869298569	ylbN	SPy_0334
SPY_RS01535	19385.2093987616	-0.167398834552396	0.140595588252447	0.178019813271859	0.359835830562514	covR	-
SPY_RS01540	1962.76902739425	0.171441479166381	0.150475872847494	0.190285258312929	0.377149066614698	covS	SPy_0336
SPY_RS01545	238.571684568219	-0.175495637558959	0.191080106401188	0.245849817325204	0.442591442496253	nrdR	SPy_0338
SPY_RS01550	691.922443035369	0.0417185374677563	0.157073555639295	0.756040264751955	0.885671961432043	dnaB	SPy_0339
SPY_RS01555	2621.23356422984	-0.0597208839119941	0.149364347987167	0.643793796020798	0.806696228294376	dnaI	SPy_0340
SPY_RS01560	4460.13607587973	0.256513259723494	0.157342801373586	0.0599634619013097	0.171088239557373	der	SPy_0341
SPY_RS01565	1066.74930992843	-0.175038048590424	0.15422470378073	0.188773003336355	0.375917038344743	snf	SPy_0342
SPY_RS01570	3872.19214870958	-0.0484357821188264	0.149737962394047	0.708691956746552	0.850549056966339	SPy_0343	SPy_0343
SPY_RS01575	1132.54421504444	0.142704980888396	0.159278242735337	0.293854239703473	0.489791866855453	murC	SPy_0345
SPY_RS01580	227.114340107841	0.0279954900697965	0.191420262281722	0.851721875525852	0.933831252967518	SPy_0346	SPy_0346
SPY_RS01585	2782.24573241997	-0.0736220669475874	0.141326261868286	0.55604511712283	0.741769708134616	mltG	SPy_0348
SPY_RS01590	895.062591007715	0.206110922180899	0.163566166931338	0.137581768442631	0.304721289301839	greA	SPy_0349
SPY_RS01595	2625.94494203618	-0.213270678194086	0.152708055392214	0.105429377058434	0.248896700699731	yidC	SPy_0351
SPY_RS01600	357.362566363334	0.0130312625612299	0.172295542669718	0.928065809173415	0.972165780849149	acyP	SPy_0352
SPY_RS09335	20.0177278485942	-0.0885332650634119	0.286372454810708	0.463813449124901	NA	SPY_RS09335	-
SPY_RS01605	321.141370104469	-0.301275112975638	0.199010412556261	0.0574474192524545	0.165305525680256	SPy_0355	SPy_0355
SPY_RS01610	605.288590161951	-0.0541895197749817	0.159257681554109	0.67981247797279	0.831913988842876	spoU	SPy_0356
SPY_RS01615	2138.01611545398	-0.220719722740356	0.151545217563205	0.0911002479755535	0.226313259683564	SPy_0357	SPy_0357
SPY_RS01620	3362.75370209766	-0.230363592089156	0.157000414905673	0.0869985791544799	0.221485419326949	ybhL	SPy_0358
SPY_RS01625	2183.97982039277	0.16475862237867	0.150459096790919	0.207880538748257	0.398785558268075	yneF	SPy_0359
SPY_RS01630	810.170471966403	-0.0862307754208092	0.165189921969957	0.528547617667239	0.720655315049622	racE	SPy_0361
SPY_RS01635	908.672784480176	-0.157530218606295	0.17119825475276	0.262328152596063	0.459312509128795	rdgB	SPy_0362
SPY_RS01640	364.49696720603	-0.13116084808716	0.185710293902371	0.373662614537494	0.58075762107617	ysnB	SPy_0363
SPY_RS01645	278.410392664717	-0.0188514305367408	0.199552664776119	0.896945606896587	0.95575382605134	ykuL	SPy_0364
SPY_RS01650	295.284390962884	0.00527275479644652	0.190945910949744	0.971832452222967	0.986457779110348	xerD	SPy_0365
SPY_RS01655	278.255305413384	0.0310695677997611	0.200338934663051	0.836146801059891	0.928116472439057	scpA	SPy_0366
SPY_RS01660	381.332898799845	-0.0158425535426967	0.180238489527024	0.907321809601213	0.963105298635954	scpB	SPy_0367
SPY_RS01665	830.803305903247	0.135975246154538	0.156784448742729	0.313300343568926	0.510716875878053	rluB	SPy_0369
SPY_RS01670	439.820036887085	0.253661099006885	0.188640311283665	0.0978566623378049	0.237028767601179	yidD	SPy_0370
SPY_RS01675	188.489736609623	-0.000112215124606193	0.190744097227461	0.999593438073975	0.999593438073975	cspR	SPy_0371
SPY_RS01680	579.274482174229	0.560077872166574	0.201232239974034	0.000998145305779173	0.00684374269464859	ribU	SPy_0373
SPY_RS01685	2359.37041638777	0.33777574689591	0.161725247057765	0.0153952726344422	0.0621448610849455	yodM	SPy_0374
SPY_RS01690	293.547541478403	0.0490892970036437	0.179430227223379	0.745347491815517	0.876915398827288	ytqA	SPy_0376
SPY_RS01695	644.896232858033	-0.274915331405431	0.186004687278475	0.0687543031548001	0.188384161416498	mraW1	SPy_0377
SPY_RS01700	664.559402482609	0.0229078385160254	0.157867097002543	0.873173370103375	0.947226393969459	hlyX	SPy_0378
SPY_RS01705	6430.36508712124	0.21738232857281	0.147632876257403	0.0909914863171761	0.226313259683564	pflA	SPy_0379
SPY_RS01710	11509.1656198216	0.303270571502355	0.148902465965274	0.022387015711398	0.0820475537453539	ppaC	SPy_0380
SPY_RS01715	5230.83814343705	0.162626078949978	0.151450455218475	0.219430711573022	0.412951724625116	SPy_0382	SPy_0382
SPY_RS01720	44.562781794477	-0.014224123426944	0.241089571179605	0.920599015766377	NA	fhuG	SPy_0383
SPY_RS01725	60.9398158630499	-0.304921636266682	0.310575101677491	0.0991146202022644	0.238307467701082	fhuB	SPy_0384
SPY_RS01730	61.4169924306169	-0.0803485389781659	0.250038496740889	0.581637237588127	0.758760382529706	fhuD	SPy_0385
SPY_RS01740	730.476230906177	0.148770357106515	0.164680061716966	0.284180560595128	0.482500880726089	murE	SPy_0388
SPY_RS01745	341.858309854493	-0.0468636862518137	0.171503976480501	0.738188785048988	0.871354636717627	ytgP	SPy_0390
SPY_RS01750	1428.23574061038	1.03973395526621	0.19512501088654	6.91661719603226e-09	2.0648984253988e-07	upp	SPy_0392
SPY_RS01755	4398.85559564556	0.717797320686306	0.1797416902198	8.2683911520574e-06	0.000127404349687078	clpP	SPy_0395
SPY_RS01760	369.079294504195	0.192932536460349	0.182866903258441	0.193453263874742	0.380314703826646	ylbG	SPy_0397
SPY_RS01765	856.253435475826	0.0532391444212796	0.151656053810814	0.686517068786756	0.83654673432944	tmk	SPy_0399
SPY_RS01770	1365.33580002422	-0.0177973610056815	0.144737441146324	0.88266678695046	0.951023688496247	holB	SPy_0400
SPY_RS01775	1138.71460135185	-0.448599343802829	0.171501243885091	0.00243529943308264	0.0143985746363141	yaaT	SPy_0401
SPY_RS01780	707.669816548243	0.101716094968556	0.158468916416701	0.452823531120938	0.653433020519679	yabA	SPy_0405
SPY_RS01785	2306.58172174884	0.0288066003370226	0.140946331482212	0.819102146399506	0.921349462271182	rsmI	SPy_0406
SPY_RS01790	639.508024602481	0.395259893610627	0.181903652699825	0.00980712316422076	0.0446146269661217	SPy_0407	SPy_0407
SPY_RS01795	1334.90514186786	-0.542180160777397	0.184832587641765	0.000647770722099957	0.00478482188025381	cutC	SPy_0408
SPY_RS01800	388.633315256921	0.0375043733402452	0.176465116687778	0.794422725180446	0.902781732897366	yusI	SPy_0410
SPY_RS01805	486.18531310524	-0.0864833065599813	0.170547532283162	0.538495647702867	0.727299022769282	xth	SPy_0412
SPY_RS01810	827.965769429023	-0.720573963165605	0.18821341136184	1.65277868326623e-05	0.000227733832030817	lctO	SPy_0414
SPY_RS01815	324.095236249868	-0.292303753714156	0.195849811748443	0.0621025308224894	0.173814309899663	scpC	SPy_0416
SPY_RS01820	35.5243294021197	-0.0268440218503979	0.252893208492194	0.846287113580744	NA	SPy_0421	SPy_0421
SPY_RS01825	1767.94178240896	0.0947291889097432	0.155831228723582	0.477139208743276	0.675632891431931	metG	SPy_0422
SPY_RS01830	13.5678158727275	0.106321291713214	0.299009386582194	0.37078684794785	NA	nrdF	SPy_0425
SPY_RS01840	270.002825485613	-0.233181830820196	0.230051179568535	0.155844349245308	0.327936787765824	nrdE	SPy_0427
SPY_RS01845	1137.2598136886	-0.0891112600598419	0.165779563932897	0.517831980493411	0.711022425297349	SPy_0428	SPy_0428
SPY_RS01855	54.4452682297608	0.141697235749335	0.259098417742099	0.367942670554125	0.573734327425529	SPy_0432	SPy_0432
SPY_RS01860	53.4768061487844	0.0100335538305049	0.233578552208536	0.94757790811718	0.980841691728158	SPy_0433	SPy_0433
SPY_RS01870	87.5297776928778	0.18913585690687	0.240869708790873	0.252793145291118	0.451686505239616	spej	SPy_0436
SPY_RS01875	54.5116566615288	0.0720137518280196	0.239263529719838	0.63606735713304	0.799675848774347	SPy_0437	SPy_0437
SPY_RS01880	1029.45573213943	0.00296536619294301	0.155137563867211	0.981737692303718	0.992822945004395	SPy_0439	SPy_0439
SPY_RS01885	3411.36043462771	0.0109590660377409	0.149329119271373	0.934090606020937	0.974200755770016	fabG	SPy_0440
SPY_RS01890	6843.37318600071	-0.0108989993856076	0.142764951470856	0.929449660647245	0.972165780849149	SPy_0441	SPy_0441
SPY_RS01895	800.598830924743	0.0823216905150966	0.15744381162304	0.541761870300018	0.730333734844709	SPy_0442	SPy_0442
SPY_RS01900	3904.4712870901	0.00493737703331373	0.140707044076859	0.96479069510171	0.986091314042411	glmU	SPy_0443
SPY_RS01905	2389.85268896866	-0.0532467250009367	0.150183701603316	0.682870317700653	0.834292738200338	nudF	SPy_0444
SPY_RS01910	917.785149133031	-0.0685251400079142	0.155684788208152	0.608647316665597	0.779438431440394	macP	SPy_0446
SPY_RS01915	5220.41815079706	-0.1532058853734	0.142036230108211	0.223073032990045	0.416228719107728	mtnN	SPy_0447
SPY_RS01920	3006.20682007711	-0.0955848937237125	0.143830391670738	0.449251877892503	0.651597106295502	SPy_0448	SPy_0448
SPY_RS01925	907.469029997563	0.144445987148186	0.158669380659542	0.286958793073725	0.485492267384471	ideR	SPy_0450
SPY_RS01930	13094.7316461676	0.594135825772675	0.172899145006582	0.000103876672583177	0.0010786613899398	psaA	SPy_0453
SPY_RS01935	106.046547914611	0.0166467584491059	0.209106148530228	0.914423876127106	0.966408939547239	sitB	SPy_0454
SPY_RS01940	660.944016520152	-0.206882325129879	0.166012490302072	0.140326504865709	0.30889075495017	mtsC	SPy_0456
SPY_RS01945	3575.61853134889	-0.199152775297252	0.151972662488116	0.128771322218934	0.289684936797069	SPy_0457	SPy_0457
SPY_RS01950	2304.38197832309	0.509211905606967	0.161855966340242	0.000393613984702509	0.00321553391543257	ftsK	SPy_0458
SPY_RS01955	17.030467417377	-0.0808948181388253	0.285514451657376	0.499774943249666	NA	SPy_0459	SPy_0459
SPY_RS01960	6522.17569618901	1.26598502392524	0.171552963277234	9.7460327856544e-15	8.72879061365172e-13	rplK	SPy_0460
SPY_RS01965	14215.1328406414	1.06881258554054	0.164402364395757	6.34008682212202e-12	3.78556017337535e-10	rplA	SPy_0461
SPY_RS01970	3509.43506209099	0.151376555992519	0.146285373321829	0.237138711327344	0.431243367172695	pyrH	SPy_0462
SPY_RS01975	2800.78331342545	0.161109557371502	0.152522172606224	0.222635832709216	0.415954560980844	frr	SPy_0463
SPY_RS01980	593.064389708653	0.54186291813588	0.207504205198762	0.00170364280821586	0.0105684854726118	yitL	SPy_0464
SPY_RS01985	94.4177620175903	0.44722010248404	0.297240865602452	0.0277791275774727	0.096620120918734	msrA	SPy_0466
SPY_RS01990	39.4716213293428	0.0837510675867395	0.255001724212098	0.572400543918558	NA	yozE	SPy_0467
SPY_RS01995	226.972268471453	-0.0813444253583798	0.182184431728191	0.576841242508634	0.756972070068564	sip	SPy_0469
SPY_RS02000	23445.1753525817	0.00494856584957466	0.136443834779721	0.969512990736121	0.986287226254055	mycA	SPy_0470
SPY_RS02005	1321.29447697853	-0.304891458172895	0.161179938384206	0.0273951192457875	0.0959833884577347	phoH	SPy_0471
SPY_RS02010	363.372423060082	0.255148958665695	0.185887456307912	0.0919091043609473	0.227864613406985	ung2	SPy_0472
SPY_RS02015	1808.88822109143	-0.0906430605412136	0.143965106633526	0.474456063671514	0.672498060574955	ybeY	SPy_0473
SPY_RS02020	1213.84328575183	-0.0948276983922756	0.14862134107039	0.460842609989157	0.661048508623085	dgkA	SPy_0475
SPY_RS02025	2895.44552151657	-3.81839459686334e-05	0.139440754996566	0.994608236084205	0.995302794908286	era	SPy_0476
SPY_RS02030	1589.81526722669	0.0625859238531887	0.146385833365112	0.626450210099819	0.793725155679081	SPy_0477	SPy_0477
SPY_RS02040	86.1751171751024	-0.0271526754428353	0.215617378472048	0.856234917739332	0.938061649174666	SPy_0479	SPy_0479
SPY_RS02045	93.4437134280916	0.00177195842695882	0.214837245756375	0.992828179101088	0.994215779630929	SPy_0480	SPy_0480
SPY_RS02050	11.4264064352729	-0.0780846692740007	0.292185509960249	0.479046002962836	NA	B4168_4126	SPy_0481
SPY_RS02055	16.3336631288585	0.00982313953422008	0.272082002239046	0.938286500347635	NA	SPY_RS02055	-
SPY_RS02070	36.8527511454214	-0.00777958942691724	0.249825465516774	0.95406044819665	NA	SPy_0488	SPy_0488
SPY_RS02075	15.8109507229383	0.00203026125723944	0.273232594060486	0.98817209526416	NA	SPy_0489	SPy_0489
SPY_RS02080	8.61880086908133	0.0420053753734567	0.290007501819368	0.659502533726533	NA	stcA	SPy_0492
SPY_RS02095	234.657186263949	-0.0882944301799299	0.189093747430207	0.549924261515927	0.73920044970514	rgg2	SPy_0496
SPY_RS02100	147.393251641216	-0.0116424572976704	0.19362624718091	0.935805949767882	0.97457116716379	mutM	SPy_0497
SPY_RS02105	286.35621920064	-0.139857807186683	0.180348855143387	0.338280078181015	0.540418452657073	coaE	SPy_0498
SPY_RS02110	7024.95444333973	0.00186399277315465	0.137803693689223	0.990113257145838	0.993090020889089	SPy_0500	SPy_0500
SPY_RS02115	3247.88774960092	0.28234586019417	0.156759567734293	0.0377665202734208	0.118423246284053	pmrA	SPy_0501
SPY_RS02120	260.808516181591	0.329099543858142	0.212201413098007	0.0468875983663065	0.140271249392312	rpmG	-
SPY_RS02125	2800.02184395106	0.413917810008055	0.174005864230198	0.00547037501756985	0.028096944086658	secG	SPy_0502
SPY_RS02130	2039.40246907951	-0.103766261252409	0.155233972622001	0.434797697558399	0.637367960995983	rnr	SPy_0503
SPY_RS02135	320.205040666463	0.0170274108768631	0.18648917342069	0.915597805332734	0.966408939547239	smpB	SPy_0504
SPY_RS02140	486.560598610274	-0.00155968716000944	0.167880738002655	0.989795747047833	0.993090020889089	SPy_0505	SPy_0505
SPY_RS02145	2810.69260534675	0.343453083166599	0.163624875939787	0.0149098693367521	0.0610452650273305	pcp	SPy_0506
SPY_RS02150	472.726537935825	-0.112304238345577	0.173219535235084	0.429469054123121	0.633809633942773	SPy_0507	SPy_0507
SPY_RS02155	183.155352165908	0.285434657349075	0.223858217519652	0.0894888927493032	0.224978216332897	SPy_0508	SPy_0508
SPY_RS02160	116.98968788754	-0.172769425851859	0.223597829849544	0.282343122827342	0.480519827804728	rfaG	SPy_0510
SPY_RS02165	1008.80765829279	-0.32473976931563	0.190433261363141	0.0355559192164433	0.112974794317435	gloA	SPy_0511
SPY_RS02170	2656.17244022731	-0.546921995824035	0.171508862400531	0.000287877128182537	0.00248510798003358	frp	SPy_0512
SPY_RS02175	2868.68039379866	-0.367485851779904	0.19124116325971	0.0184623433245584	0.0700965843625108	pepQ	SPy_0513
SPY_RS02180	3173.56263736956	-0.084143944995291	0.143081812303885	0.504912191983522	0.699747747690896	ccpA	SPy_0514
SPY_RS02185	565.881574004641	-0.090552482842723	0.165663869493681	0.502801110532961	0.699528146984206	dgs	SPy_0515
SPY_RS02190	2551.91292507929	-0.220364188600805	0.15564360396417	0.100433716565638	0.241074565893734	pimB	SPy_0516
SPY_RS02195	1504.04534300507	0.123045118154852	0.149109885947099	0.345043271089272	0.548167414047591	thrS	SPy_0517
SPY_RS02200	62.326001447761	-0.0721165056563051	0.23309867758221	0.635680932357208	0.799675848774347	SPy_0518	SPy_0518
SPY_RS02205	152.593219166472	0.296904427793796	0.239735279451177	0.0876037623754214	0.22179539131445	M1-956	SPy_0519
SPY_RS02210	226.100869981163	0.278208953793451	0.224192155150633	0.0961250697300861	0.234263987964649	SPy_0521	SPy_0521
SPY_RS02220	57.1895542664378	-0.0265233993803946	0.232593399213384	0.857404606833484	0.938625516877298	vraB	SPy_0524
SPY_RS02225	45.4755628217999	-0.105998481851071	0.255707959212391	0.481767507596545	NA	SPy_0526	SPy_0526
SPY_RS02230	932.297721945914	-0.173244909957162	0.155403002466103	0.193474821416347	0.380314703826646	SPy_0527	SPy_0527
SPY_RS02235	1063.72691243222	0.203099869593637	0.170417213345711	0.152923947075236	0.324279891992646	yycF	SPy_0528
SPY_RS02240	2999.82838168315	0.117280016639142	0.156927168496422	0.380405058005331	0.588682989332224	vicK	SPy_0529
SPY_RS02245	5849.35260384432	-0.385868647659936	0.156781026042415	0.00486774139399967	0.0256451228588291	vicX	SPy_0530
SPY_RS02250	267.454624398417	0.499332277448849	0.226183573463988	0.00574813469824277	0.0291062792317381	rnc	SPy_0531
SPY_RS02255	1626.0018318274	0.498161430925078	0.1909501457806	0.00198585988918751	0.012213464468694	smc	SPy_0532
SPY_RS02260	58.8277015575052	-0.145303080691856	0.249864628896017	0.360937902307865	0.564655037125732	rgg3	SPy_0533
SPY_RS02275	10.532124729915	0.0138231796037377	0.284218651951985	0.892182757460231	NA	SPy_0535	SPy_0535
SPY_RS02280	17.9956079187133	-0.0746290323635374	0.279741511883318	0.552772261245388	NA	cofE	SPy_0536
SPY_RS02285	19.0026029556043	0.0564899545551094	0.277037049046619	0.644406662921907	NA	SPy_0537	SPy_0537
SPY_RS02290	49.9453066256	-0.375505590597766	0.381716871514895	0.0592500594055408	0.16981067025628	SPy_0538	SPy_0538
SPY_RS02295	20.5300816737474	-0.111103369860803	0.290922498120693	0.388048462598275	NA	SPy_0539	SPy_0539
SPY_RS02300	17.4545709555848	-0.0895406242626954	0.291126352797912	0.436378647385461	NA	SPy_0540	SPy_0540
SPY_RS02305	20.6415222309229	-0.0775118589627097	0.27738248495457	0.547527998130526	NA	SPy_0542	SPy_0542
SPY_RS02310	114.573352252346	-0.414102176313743	0.270663032093736	0.0311044817376813	0.104161990956062	SPy_0543	SPy_0543
SPY_RS02345	751.834067185648	-0.368746887031552	0.181763323951538	0.0149848900531388	0.0611776280517033	SPy_0550	SPy_0550
SPY_RS02350	867.642881006936	-0.54701235423787	0.183749221424208	0.000571079019886799	0.00437623655346408	SPy_0552	SPy_0552
SPY_RS02355	861.954058535497	-0.42111103697706	0.185130110234554	0.0066670376055355	0.0327254803647528	SPy_0553	SPy_0553
SPY_RS02370	101.987464359958	0.0857592471548513	0.213447034624769	0.578901344049643	0.758011992405722	SPy_0558	SPy_0558
SPY_RS02375	244.384243630005	-0.0410985060207189	0.179207150771753	0.774672289009908	0.893085591432983	asnS_2	SPy_0559
SPY_RS02380	443.257576644393	-0.100164368369721	0.179394194527228	0.491360746795161	0.690313676624967	SPy_0560	SPy_0560
SPY_RS02385	296.721101092158	-0.00221196348935789	0.174163378390963	0.986167425700978	0.993090020889089	yocD	SPy_0561
SPY_RS02390	96.8586948027465	-0.0130292712195989	0.217009069259702	0.929665550192383	0.972165780849149	SPY_RS02390	-
SPY_RS09355	306.481402210888	-0.12654478314767	0.179596213744267	0.384049362882067	0.591130759409239	SPy_0563	SPy_0563
SPY_RS02405	520.906018257737	-0.012097118998238	0.162095573444963	0.935304044810159	0.97457116716379	SPy_0567	SPy_0567
