gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS08265	525.933306264139	-0.199839446458081	0.164231451592686	0.165882622628208	0.31720148068438	pabB	SPy_1990
SPY_RS08270	10.2214136427036	-0.101342949269638	0.333731085346935	0.43029106131041	0.606076041952319	SPy_1991	SPy_1991
SPY_RS08275	171.995539304375	0.0600082968382156	0.192916246678514	0.706916241233238	0.822726586825288	rarA	SPy_1992
SPY_RS08290	163.083866737402	-0.656588156363915	0.258011301379741	0.00181107558212233	0.0090897654216646	SPy_1994	SPy_1994
SPY_RS08295	136.232733322981	0.285223228284723	0.229204016407493	0.112995478971112	0.24079117011846	flaR	SPy_1995
SPY_RS08300	29.4339774657716	-0.151729088779595	0.308095673522677	0.374135517980503	0.550444277845156	smeZ	SPy_1998
SPY_RS08310	668.432682124942	-0.0455354792424036	0.160844839903935	0.748138637371659	0.844518063253702	dppA	SPy_2000
SPY_RS08315	42.9615629526839	0.0252202230926367	0.25696315364456	0.885308781817879	0.940455276599569	dppB	SPy_2001
SPY_RS08320	142.501391337312	-1.03799063451979	0.250440534921351	3.2356745590874e-06	4.31242004261564e-05	SPy_2002	SPy_2002
SPY_RS08325	19.0515300717229	0.00133046615697895	0.296808987249788	0.994077771223669	0.996110073591754	dppD	SPy_2003
SPY_RS08330	34.4931081292167	-0.00586012420687049	0.277057792441488	0.969063562376639	0.988719077650786	SPy_2004	SPy_2004
SPY_RS08335	2011.49212363398	0.0452982618120751	0.141540285122129	0.727156032340942	0.835432603663353	SPy_2005	SPy_2005
SPY_RS08340	119.951307322056	-0.521673092063604	0.348801196061063	0.0239110033407464	0.0721898550000652	SPy_2006	SPy_2006
SPY_RS08345	29.4401936663393	-0.301340869126218	0.37365275983789	0.129319963344917	0.26396584538615	lmb	SPy_2007
SPY_RS08350	41.0452021286233	-0.215421188595223	0.307256646537332	0.245896096545332	0.413126280848408	fbpA	SPy_2009
SPY_RS08355	249.532622038273	-0.15645713911291	0.234594382301199	0.366212445884633	0.546840934345855	scpA/B	SPy_2010
SPY_RS08360	1102.00721715462	-0.512695838358309	0.161975097003198	0.000453294555047037	0.00299552151793583	SPy_2013	SPy_2013
SPY_RS08365	3848.71383896787	-0.575102916304638	0.183353570211759	0.000382095208334526	0.00258975641204512	sic	SPy_2016
SPY_RS08370	14046.3628106839	-0.0404312911381231	0.127800719620106	0.732981309367974	0.836939061668543	emm	SPy_2018
SPY_RS08375	1775.54489940612	-1.10883950186513	0.159600085613115	3.43439427290355e-13	1.75708042478227e-11	mga	SPy_2019
SPY_RS08380	1796.22808028588	-2.12339102764608	0.148472134672222	1.25959208427644e-47	1.99771304566243e-44	SPy_2023	SPy_2023
SPY_RS08385	5715.67391941416	-1.98580064326415	0.152200166079952	3.32676244084123e-40	1.31906130779355e-37	isp2	SPy_2025
SPY_RS08390	553.120587896008	-1.94478455758933	0.193249929083165	4.05849691768253e-25	6.43677611144449e-23	ihk	SPy_2026
SPY_RS08395	1415.41364891243	-1.98642127349676	0.169956881906238	6.23353881953062e-33	1.64773209462926e-30	yclJ	SPy_2027
SPY_RS08400	4896.04249593033	-2.03773899722747	0.150716009262701	6.25010305484807e-43	4.95633172249452e-40	SPy_2029	SPy_2029
SPY_RS08405	1263.97301206727	-1.8860480592776	0.176569120313891	5.8442745245684e-28	1.32414562799507e-25	yvrO	SPy_2031
SPY_RS08410	1245.25166456373	-1.67622877239511	0.177069107023626	1.51449825936756e-22	2.00166186613079e-20	SPy_2032	SPy_2032
SPY_RS08415	5840.86474621971	-1.180259618345	0.200720585767557	2.6307611740046e-10	8.18115141562998e-09	SPy_2033	SPy_2033
SPY_RS08420	110.709174198573	-0.0265610226507323	0.2158092457221	0.873003053523059	0.933046676084018	SPy_2034	SPy_2034
SPY_RS08425	11.3765051029482	-0.150759252384037	0.351488467153595	0.276266181184353	0.453110820432662	SPY_RS08425	-
SPY_RS08430	8222.39277330054	-0.805371656500497	0.198431848938155	5.90193845954947e-06	7.14540030293547e-05	prsA	SPy_2037
SPY_RS08440	71640.1882632103	-1.47859362830757	0.140366518872186	9.67353993443968e-27	1.91777929200267e-24	speB	SPy_2038
SPY_RS08445	80527.3181271165	-2.11238392287973	0.159790184940134	2.68878374265491e-41	1.4214703386169e-38	speB	SPy_2039
SPY_RS09265	48150.2244157464	-1.54111423921572	0.148509231275466	2.65864168649024e-26	4.68511746085948e-24	SPy_2040	SPy_2040
SPY_RS08450	590.960351350553	-0.0940608811547281	0.153883039554627	0.49411897955766	0.657443541592658	ropB	SPy_2042
SPY_RS08455	104236.928318869	-1.04842764948619	0.170717066870078	7.17821846567892e-11	2.47492488838408e-09	sdaB	SPy_2043
SPY_RS08460	836.228775394706	-0.0964935022914404	0.147568806933654	0.467010334496317	0.637965883299878	pgpA	SPy_2045
SPY_RS08465	415.060496825992	-0.771668303440882	0.210305791635171	3.34703584997785e-05	0.000312258756356757	gldA	SPy_2047
SPY_RS08470	212.737558311004	-0.528734830659778	0.221455637433771	0.00423464549135588	0.0184004047925765	mipB	SPy_2048
SPY_RS08475	1858.45474842826	-0.89859755656385	0.171286952952296	1.62471763144716e-08	3.78941494628705e-07	pflD	SPy_2049
SPY_RS08480	491.388625623792	-0.46150751788554	0.181022463593844	0.0035055122499133	0.0156172540122542	celB	SPy_2050
SPY_RS08485	63.6725322454431	-0.0551028692457502	0.259697455848987	0.746575264738899	0.843394016028562	celA	SPy_2051
SPY_RS08490	32.0647880858952	-0.0922303587194037	0.299713729313785	0.556437175313655	0.704879680549087	celC	SPy_2052
SPY_RS08495	2163.25615160097	-0.370596858440614	0.152598339850737	0.00697768758021607	0.0272576662616323	SPy_2053	SPy_2053
SPY_RS08500	1194.13199980989	-0.181285665563416	0.145680712156751	0.167269556230751	0.318474809342102	rdrA	SPy_2054
SPY_RS08505	288.547970211883	-0.225831100569765	0.205445927229925	0.174501166088785	0.328692220209991	SPy_2055	SPy_2055
SPY_RS08515	1328.6826881895	0.0430108023243325	0.146711060452207	0.746006399467412	0.843394016028562	secE	SPy_2058
SPY_RS08520	1445.05407644637	0.0218031350517437	0.14741821431837	0.871396713773514	0.933046676084018	rpmG	-
SPY_RS08525	8805.03453062553	-0.445735362292246	0.138130810112899	0.000460755760358467	0.00301966378482863	pbp2a	SPy_2059
SPY_RS08530	704.858845490971	-0.163059289943631	0.162254685137412	0.253070164442627	0.422493979795795	SPy_2060	SPy_2060
SPY_RS09430	157.930372352079	0.0901852472439897	0.195471236018964	0.577790981532411	0.722124898904967	SPY_RS09430	-
SPY_RS08535	685.966656909979	0.207132070339843	0.154661739179246	0.134118003439929	0.272110468194645	SPy_2063	SPy_2063
SPY_RS08540	646.87887535462	0.0286534489585114	0.148790973514673	0.831329420100721	0.908309616736391	tcaA	SPy_2065
SPY_RS08545	4000.57650292612	-0.156303323066899	0.144708113223756	0.229067154923624	0.394463091974884	SPy_2066	SPy_2066
SPY_RS09435	540.323342473593	-0.15819337477378	0.164282693866266	0.272009254577453	0.447517300580747	SPY_RS09435	-
SPY_RS09440	14.5193607166202	0.0126294319143897	0.303134202463391	0.933055605229719	0.964588939114638	rgg	-
SPY_RS08555	13696.0128921266	-0.00384197729486918	0.221015463741051	0.972889309719081	0.988719077650786	groL	SPy_2070
SPY_RS08560	5679.13151062372	-0.0130675540906679	0.209173065032081	0.936729355064565	0.96659255506337	groES	SPy_2072
SPY_RS08565	3276.95839279953	0.65778137399094	0.167784260267085	1.6944740932613e-05	0.000177227847729575	clpC	SPy_2073
SPY_RS08570	179.878020229126	0.378152545880507	0.249355658451905	0.0478476183146952	0.124200200731762	ctsR	SPy_2074
SPY_RS08575	7842.50056632003	0.141899176221839	0.15585258181172	0.30026657181822	0.479097367106336	cspA	SPy_2077
SPY_RS08585	6852.55347795073	-1.08244883245033	0.1487606222997	3.31386642890855e-14	2.02145852163421e-12	ahpC	SPy_2079
SPY_RS08590	14045.7009290412	-1.31623784716435	0.158909562537019	8.57443689259564e-18	7.15739837455615e-16	ahpF	SPy_2080
SPY_RS08595	736.534587434408	-0.0310179334460291	0.156191538606352	0.827888802589353	0.908044011692057	hutI	SPy_2081
SPY_RS08600	1625.19658682725	-0.496848892874302	0.157655540935325	0.000481520882920159	0.00311781160074436	hutU	SPy_2082
SPY_RS08605	298.356546911696	-0.3475369205429	0.200222002774847	0.0377477422660475	0.101989640943699	ftcD	SPy_2083
SPY_RS08610	139.524167573609	-0.2169150762758	0.228042675364691	0.218028934157468	0.382560237533392	fchA	SPy_2084
SPY_RS08615	399.40889218653	-0.59094034170393	0.21040131402965	0.0010363122177217	0.00584907892279937	fhs	SPy_2085
SPY_RS08620	57.9411732388157	-0.053761586429743	0.247509794781298	0.754454687527821	0.849833192059037	SPy_2087	SPy_2087
SPY_RS08625	36.9525451865231	-0.338988461314635	0.367712188307398	0.103961667866141	0.226177236262963	SPy_2088	SPy_2088
SPY_RS08630	138.30252083778	-0.354390372208001	0.268148307750104	0.0696267905612221	0.166809803368729	hutH	SPy_2089
SPY_RS08635	618.718342521654	0.192138507547436	0.156976469786732	0.168892039281026	0.320793741676297	hutG	SPy_2090
SPY_RS08640	2053.26374048954	-0.0655427585768571	0.14803738764761	0.6215703692662	0.758899619442797	SPy_2091	SPy_2091
SPY_RS08645	16551.4425906001	0.999094621308564	0.200319730946749	6.68899971254423e-08	1.39588862422305e-06	rpsB	SPy_2092
SPY_RS08650	7761.04006520309	1.03174754228471	0.18992783781974	4.7842849099563e-09	1.18560560424854e-07	tsf	SPy_2093
SPY_RS08655	5746.85876455757	0.0660366710977582	0.12995419878468	0.58907199353834	0.730467694880225	pepO	SPy_2095
SPY_RS08660	8032.23194240432	-0.360655391906785	0.138632980496753	0.00428910160600588	0.0185354636161453	treC	SPy_2096
SPY_RS08665	32792.65946856	-0.286022728341124	0.13209936766675	0.0190992467268178	0.0604865834129129	treP	SPy_2097
SPY_RS08670	12.2549029953558	0.13705837521026	0.340803579376711	0.341298848347007	0.516507608280871	treR	SPy_2099
SPY_RS08680	23.0437196056426	-0.138226174456008	0.308253200592563	0.413557956096457	0.588887890852497	catE	SPy_2103
SPY_RS08685	43.0147818070646	0.0800046169827591	0.262691440126131	0.646248089080614	0.775302170409874	yaaA	SPy_2104
SPY_RS08690	1363.61739693193	-0.128599767514747	0.175992227084912	0.391189228580702	0.567117108344601	nrdG	SPy_2105
SPY_RS08695	612.639766389881	0.143847455579621	0.210237537595973	0.393151396716108	0.569417514415746	SPy_2106	SPy_2106
SPY_RS08700	827.554569513694	0.248459716379019	0.241624472655083	0.163024040419274	0.313781708865253	ysjB	SPy_2107
SPY_RS09275	89.663431048284	0.44405064107497	0.36816357190228	0.0471262386748434	0.122713184286152	SPY_RS09275	-
SPY_RS08705	5254.94337649727	0.315191379673763	0.448626284288842	0.0807709653249924	0.184852454553302	nrdD	SPy_2110
SPY_RS08710	556.660296645283	-0.0110874934311587	0.158548769551097	0.938868772125027	0.966912904279411	ccs	SPy_2111
SPY_RS08715	2245.14522681242	0.019909191321078	0.134633436006603	0.87870412110985	0.935318614818941	yrzB	SPy_2112
SPY_RS08720	2456.76544016943	0.13720695296276	0.136640749161562	0.273983678795729	0.450298564321271	ruvX	SPy_2113
SPY_RS08725	1373.80281866616	0.0442292931829777	0.13905845895223	0.727447935472315	0.835432603663353	yrzL	SPy_2114
SPY_RS08730	432.514814128822	-1.13462743955411	0.183658134075307	5.94450825173035e-11	2.09510890827652e-09	spx	SPy_2115
SPY_RS08735	8353.16596083947	0.385360465782989	0.143370079378785	0.00328200610898644	0.0147876752524219	recA	SPy_2116
SPY_RS08740	681.07524114784	0.205740164725049	0.157638106022472	0.144391990328573	0.287695598820499	cinA	SPy_2117
SPY_RS08745	181.862205310934	0.229543511536763	0.205454400727082	0.172097008605553	0.325322831523728	tag	SPy_2118
SPY_RS08750	150.348483064177	0.141225678953821	0.205183151029249	0.40059627651522	0.577062392872969	ruvA	SPy_2119
SPY_RS08755	609.621915895734	-0.0514594700548488	0.167392543503656	0.725950157590594	0.835432603663353	lmrP	SPy_2120
SPY_RS08760	573.367977145594	-0.124428953983065	0.156023458558498	0.369429726538611	0.547584622701156	mutL	SPy_2121
SPY_RS08765	69.6455777835338	-0.0966904229033639	0.243973286835909	0.578585858921771	0.722548954527503	SPy_2122	SPy_2122
SPY_RS08775	93.0390967115059	-0.0630544343550629	0.224850274999381	0.710415718545717	0.824227746608272	SPy_2125	SPy_2125
SPY_RS08785	16.4377283178505	-0.178420702717781	0.351188870529267	0.25364904633922	0.423015128805471	SPy_2127	SPy_2127
SPY_RS08790	14.4975638787091	-0.220875148968838	0.384835541340288	0.162749143726785	0.313653325222845	SPy_2128	SPy_2128
SPY_RS08825	14.0074377107429	-0.202140120073699	0.372886501379152	0.190718683702012	0.349375039602578	SPy_2135	SPy_2135
SPY_RS08830	27.8570043826484	-0.240091918953031	0.3430329187261	0.198528950642182	0.359027269918473	SPy_2136	SPy_2136
SPY_RS08840	10.7076295957648	0.0329664720231942	0.316845348194996	0.799388974574676	0.886423784181024	SPy_2140	SPy_2140
SPY_RS08860	14.6678929396116	0.114582987769754	0.324241658753029	0.44352559311202	0.615530407138062	SPy_2147	SPy_2147
SPY_RS08865	2657.87360606093	-0.00303667210294538	0.132993599358271	0.978644800970009	0.991883941778777	mutS	SPy_2148
SPY_RS09285	522.791471180585	0.102491313895915	0.157814886817335	0.464519585149505	0.636636962909112	SPY_RS09285	-
SPY_RS08875	873.337893341642	-0.0983677466149237	0.150168192849353	0.465592967771285	0.637127219055442	argR	SPy_2150
SPY_RS08880	1868.31476697268	-0.0715032223553355	0.140379521792366	0.573825532944123	0.718868321681975	argS	SPy_2151
SPY_RS08885	234.489807065871	-0.165927633673685	0.19511961568649	0.303252915439609	0.48083581544445	SPy_2152	SPy_2152
SPY_RS08890	1036.87925146096	0.365599453446675	0.155013542139521	0.00859012840846127	0.0320563380136931	ypjC	SPy_2153
SPY_RS08895	738.407468170386	0.324326904671041	0.175047330423517	0.0336507516875541	0.0937962955649574	ypjC	SPy_2154
SPY_RS08900	746.019573302873	0.392384432152268	0.166410015711921	0.00781043168766731	0.0296347958292831	SPy_2155	SPy_2155
SPY_RS08905	6227.65623649085	-0.00480225562858468	0.139333905147275	0.966314662610766	0.986848071410608	aspS	SPy_2156
SPY_RS08910	445.297587345988	0.103245442495838	0.167731391366405	0.481856020968088	0.648589360312244	hisS	SPy_2157
SPY_RS08915	2388.22909528722	0.962534367438616	0.227566651755258	2.00920894963654e-06	2.89691399465777e-05	rpmF	SPy_2159
SPY_RS08920	2484.77435643314	0.90881454190607	0.207226996875944	1.1627739464419e-06	1.73977309344986e-05	rpmG	SPy_2160
SPY_RS08925	9.89376834108918	-0.0686094932724227	0.322043669422324	0.60141690183615	0.74240038694547	cadD	SPy_2162
SPY_RS08935	20.2153143439203	-0.231139765799445	0.371428522435347	0.17960129752228	0.335114891612161	SPy_2164	SPy_2164
SPY_RS08940	12.4507749452152	-0.000488608233865995	0.310231461573608	0.993577203378584	0.996110073591754	SPy_2165	SPy_2165
SPY_RS08945	11.3712671451716	-0.0597665640381686	0.32226694962663	0.632401450017813	0.765702991403345	SPy_2166	SPy_2166
SPY_RS08950	35.9228006028062	-0.126445653232129	0.287083626960311	0.464833293221155	0.636636962909112	immR_1	-
SPY_RS08955	164.870548489117	0.037213374887828	0.210355658675704	0.824445704415994	0.905276434053978	SPy_2169	SPy_2169
SPY_RS08960	151.208758316042	-0.64877672372492	0.241518925734407	0.00128311875698361	0.00682894747844295	SPy_2170	SPy_2170
SPY_RS08965	49.2545396835297	-1.29980814668051	0.407956163383796	8.82091332485803e-05	0.000712138132580256	SPy_2172	SPy_2172
SPY_RS08970	1299.10650787274	-1.66837597450133	0.165960700225681	5.50903673626957e-25	7.94302933065776e-23	SPy_2173	SPy_2173
SPY_RS08975	1669.96060604174	-1.66132745894682	0.220435131964136	1.65437763380881e-15	1.14080127270468e-13	SPy_2174	SPy_2174
SPY_RS08980	72.8846402404637	0.132090995763707	0.270264139853957	0.454457261221871	0.626755840259032	SPy_2176	SPy_2176
SPY_RS08985	41.196796741835	-0.0673174742335823	0.271509348561028	0.689724934261878	0.810899737390169	SPy_2177	SPy_2177
SPY_RS08990	2699.97777357447	0.799684981815188	0.174844196440046	6.68989934075973e-07	1.09383302623144e-05	rpsD	SPy_2178
SPY_RS09460	28.4117207732943	-0.11437613984068	0.291330363087866	0.502217466029699	0.665632356710145	SPY_RS09460	-
SPY_RS08995	494.977060844012	-0.0757801941057207	0.156786277159957	0.585598743339424	0.72843890740104	SPy_2180	SPy_2180
SPY_RS09000	323.133327004042	0.162705214479508	0.182805561384719	0.294954944661178	0.473772453754718	WQ51_01655	SPy_2181
SPY_RS09005	2669.19787000346	0.017857188480317	0.137235798246766	0.888634709133887	0.941227668432322	dnaB	SPy_2182
SPY_RS09010	798.757326887519	-0.0190509989985229	0.151677286738574	0.883408351815377	0.939451922894371	rplI	SPy_2183
SPY_RS09015	1933.74832228139	0.0891049426687505	0.137171609608334	0.479773066545134	0.648143171670002	yybT	SPy_2184
SPY_RS09020	271.568206582179	0.480141122370069	0.20328862617365	0.00555256647187179	0.0226968309906924	mnmG	SPy_2185
SPY_RS09025	30.5922504806349	0.3121224503594	0.372712738337018	0.125877055600141	0.259949232007583	SPy_2186	SPy_2186
SPY_RS09030	615.722901645304	0.445215556344181	0.194935022512712	0.00748702338201765	0.0285442766439423	mnmA	SPy_2188
SPY_RS09035	31.7213771011936	-0.220098318564536	0.336509892877077	0.224351743181655	0.38930182131959	sdaAB	SPy_2189
SPY_RS09040	215.862651968074	-0.568803837487916	0.272479910291606	0.00695473548901616	0.0272350876187152	sdaAA	SPy_2190
SPY_RS09045	1006.23281988108	0.757716444998223	0.194606096630208	1.39821247543797e-05	0.000151888012742783	isaA	SPy_2191
SPY_RS09050	399.643361206726	0.296991702023663	0.2009941800868	0.0742661776558114	0.175365645814871	ecfT	SPy_2193
SPY_RS09055	203.020834054325	0.48767880955889	0.222531143311176	0.00814492285797475	0.0307195521982376	ecfA2	SPy_2194
SPY_RS09060	510.330886185311	0.0583761597180647	0.153797619471341	0.675165826359273	0.797923249333687	ecfA1	SPy_2195
SPY_RS09065	250.636597432483	0.194972100279274	0.183883306831124	0.21180722776389	0.375756446569944	pgsA	SPy_2196
SPY_RS09070	624.521642638198	0.165791794059526	0.153554512986321	0.22549752513735	0.389628592114882	ymfM	SPy_2197
SPY_RS09075	110.015308296076	0.119233461510755	0.224795611034928	0.490427828729203	0.653629022155055	ymfH	SPy_2198
SPY_RS09080	136.036538940186	0.130508962439604	0.209768553314357	0.438174127180345	0.611834354347393	albE	SPy_2199
SPY_RS09085	8.39445134822247	0.00659793911054243	0.333414856403533	0.933571262005655	0.964588939114638	hasA	SPy_2200
SPY_RS09090	14.8235821037292	-0.184962329181999	0.355332104190522	0.242627964938883	0.408067818020221	hasB	SPy_2201
SPY_RS09095	29.9939740111052	-0.336135059453811	0.382508356959709	0.105825218391642	0.228975165578642	hasC	SPy_2202
SPY_RS09100	53.2578169286556	-0.0730186345818415	0.255213657967714	0.674330686379065	0.797530550780908	yaaA	SPy_2203
SPY_RS09105	97.8940041699687	0.140966000483881	0.227907216386602	0.419991421714737	0.596335178907406	recF	SPy_2204
SPY_RS09110	714.54965160328	-0.0573746177562922	0.16978231643679	0.681059716253495	0.803691004447948	glcU	SPy_2205
SPY_RS09115	572.163659876124	-0.182987067870329	0.158137521655537	0.191229133167669	0.349411757147377	guaB	SPy_2206
SPY_RS09120	305.707283515794	-0.316493596446227	0.213185904851892	0.0665256061628053	0.161083376143831	trpS	SPy_2207
SPY_RS09125	355.510261934853	0.238578888182401	0.174705038051992	0.114829206819963	0.24250215980887	SPy_2209	SPy_2209
